# OpenSignals Text File Format. Version 1
# {"00:07:80:4B:18:75": {"position": 0, "device": "biosignalsplux", "device name": "00:07:80:4B:18:75", "device connection": "BTH00:07:80:4B:18:75", "sampling rate": 1000, "resolution": [16, 24, 24], "firmware version": 775, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2021-11-15", "time": "12:6:57.359", "channels": [1, 9, 10], "sensor": ["EEG", "hSpO2", "hSpO2"], "label": ["CH1", "CH9A", "CH9B"], "column": ["nSeq", "DI", "CH1", "CH9A", "CH9B"], "special": [{"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}], "digital IO": [0, 1], "sleeve color": ["dark_blue", "green", "green"]}}
# EndOfHeader
118522	0	31988	17567	8809	
118523	0	31772	16422	8881	
118524	0	31576	16422	8881	
118525	0	31708	16141	8839	
118526	0	31688	16141	8839	
118527	0	31604	20506	8847	
118528	0	31632	20506	8847	
118529	0	31584	17373	8783	
118530	0	31600	17373	8783	
118531	0	31492	16653	8797	
118532	0	30828	16653	8797	
118533	0	30028	16184	8928	
118534	0	29476	16184	8928	
118535	0	29316	12065	9508	
118536	0	29028	12065	9508	
118537	0	29068	14912	9044	
118538	0	29020	14912	9044	
118539	0	28480	15953	8925	
118540	0	28212	15953	8925	
118541	0	27920	16017	8861	
118542	0	27848	16017	8861	
118543	0	27444	16089	13746	
118544	0	26980	16089	13746	
118545	0	26624	16060	10271	
118546	0	26180	16060	10271	
118547	0	26052	16123	9312	
118548	0	25812	16123	9312	
118549	0	25688	16139	9009	
118550	0	25840	16139	9009	
118551	0	26392	16089	14129	
118552	0	26888	16089	14129	
118553	0	27452	16096	10361	
118554	0	28137	16096	10361	
118555	0	28962	16077	9343	
118556	0	29620	16077	9343	
118557	0	30264	16098	9056	
118558	0	30656	16098	9056	
118559	0	30700	16099	5404	
118560	0	30884	16099	5404	
118561	0	31080	16574	7876	
118562	0	31452	16574	7876	
118563	0	31944	16263	8383	
118564	0	32368	16263	8383	
118565	0	32496	16129	8693	
118566	0	32636	16129	8693	
118567	0	32856	16144	8845	
118568	0	32881	16144	8845	
118569	0	33088	19306	8738	
118570	0	33288	19306	8738	
118571	0	33388	17068	8910	
118572	0	33464	17068	8910	
118573	0	33260	16303	8919	
118574	0	32892	16303	8919	
118575	0	32356	16184	8887	
118576	0	31984	16184	8887	
118577	0	32192	22219	8883	
118578	0	32256	22219	8883	
118579	0	31916	17806	8864	
118580	0	31516	17806	8864	
118581	0	31436	16623	8868	
118582	0	31468	16623	8868	
118583	0	31720	16300	8859	
118584	0	31784	16300	8859	
118585	0	31776	9459	9259	
118586	0	31932	9459	9259	
118587	0	32090	14228	9022	
118588	0	32192	14228	9022	
118589	0	32056	15602	8941	
118590	0	31848	15602	8941	
118591	0	31532	15943	8898	
118592	0	31504	15943	8898	
118593	0	31448	16095	11667	
118594	0	31688	16095	11667	
118595	0	31920	16088	9690	
118596	0	32568	16088	9690	
118597	0	32856	16029	9194	
118598	0	33128	16029	9194	
118599	0	33520	16095	8911	
118600	0	34088	16095	8911	
118601	0	34525	16109	14219	
118602	0	34924	16109	14219	
118603	0	35028	16127	10426	
118604	0	34816	16127	10426	
118605	0	34368	15882	9320	
118606	0	33936	15882	9320	
118607	0	33372	16017	9010	
118608	0	32712	16017	9010	
118609	0	32204	16100	1385	
118610	0	31800	16100	1385	
118611	0	31200	16543	6719	
118612	0	31404	16543	6719	
118613	0	31836	16290	8329	
118614	0	31888	16290	8329	
118615	0	32033	16160	8687	
118616	0	32100	16160	8687	
118617	0	32012	16132	8826	
118618	0	31808	16132	8826	
118619	0	31596	21456	8895	
118620	0	31628	21456	8895	
118621	0	31712	17634	8870	
118622	0	31976	17634	8870	
118623	0	32552	16510	8870	
118624	0	33304	16510	8870	
118625	0	33944	16238	8900	
118626	0	34316	16238	8900	
118627	0	34260	20722	8905	
118628	0	34076	20722	8905	
118629	0	34404	17489	8858	
118630	0	34892	17489	8858	
118631	0	35004	16792	8911	
118632	0	35292	16792	8911	
118633	0	35472	16405	8926	
118634	0	36076	16405	8926	
118635	0	36896	10760	9587	
118636	0	36952	10760	9587	
118637	0	36652	14639	9164	
118638	0	36176	14639	9164	
118639	0	35572	15928	9031	
118640	0	35072	15928	9031	
118641	0	34784	16070	8956	
118642	0	34912	16070	8956	
118643	0	34626	16161	13716	
118644	0	34400	16161	13716	
118645	0	34136	16150	10329	
118646	0	33928	16150	10329	
118647	0	33748	16101	9361	
118648	0	33504	16101	9361	
118649	0	33404	16160	9034	
118650	0	33680	16160	9034	
118651	0	33920	16178	14145	
118652	0	34308	16178	14145	
118653	0	34448	16194	10471	
118654	0	34428	16194	10471	
118655	0	34316	16207	9384	
118656	0	33896	16207	9384	
118657	0	33944	16133	9030	
118658	0	34316	16133	9030	
118659	0	34284	16163	4064	
118660	0	34237	16163	4064	
118661	0	34320	16584	7455	
118662	0	34268	16584	7455	
118663	0	34192	16256	8378	
118664	0	33976	16256	8378	
118665	0	33864	16245	8729	
118666	0	33766	16245	8729	
118667	0	33912	16234	8862	
118668	0	34164	16234	8862	
118669	0	34504	18621	8904	
118670	0	34824	18621	8904	
118671	0	35344	16966	8983	
118672	0	35536	16966	8983	
118673	0	35440	16378	8961	
118674	0	35756	16378	8961	
118675	0	36308	16274	8987	
118676	0	36736	16274	8987	
118677	0	36936	20462	8938	
118678	0	37584	20462	8938	
118679	0	38016	17459	9005	
118680	0	37976	17459	9005	
118681	0	37872	16567	8913	
118682	0	38072	16567	8913	
118683	0	38372	16260	8914	
118684	0	38552	16260	8914	
118685	0	38228	9295	9303	
118686	0	37632	9295	9303	
118687	0	36964	14225	9061	
118688	0	36424	14225	9061	
118689	0	36132	15621	8912	
118690	0	36180	15621	8912	
118691	0	36160	16019	8999	
118692	0	36120	16019	8999	
118693	0	35812	16204	11067	
118694	0	35488	16204	11067	
118695	0	35136	16173	9568	
118696	0	34844	16173	9568	
118697	0	34664	16175	9147	
118698	0	34480	16175	9147	
118699	0	34248	16255	9037	
118700	0	34080	16255	9037	
118701	0	33980	16283	14087	
118702	0	34276	16283	14087	
118703	0	34644	16197	10404	
118704	0	34912	16197	10404	
118705	0	34900	15904	9395	
118706	0	34728	15904	9395	
118707	0	34720	16149	9105	
118708	0	34844	16149	9105	
118709	0	35120	16268	1230	
118710	0	35104	16268	1230	
118711	0	34616	16483	6754	
118712	0	34040	16483	6754	
118713	0	33484	16232	8300	
118714	0	33312	16232	8300	
118715	0	33376	16181	8755	
118716	0	33352	16181	8755	
118717	0	33196	16224	8925	
118718	0	33160	16224	8925	
118719	0	33456	21587	8938	
118720	0	33796	21587	8938	
118721	0	33856	17819	8953	
118722	0	33948	17819	8953	
118723	0	34268	16654	9004	
118724	0	34446	16654	9004	
118725	0	34552	16367	8983	
118726	0	34756	16367	8983	
118727	0	34800	20877	8959	
118728	0	34400	20877	8959	
118729	0	34172	17489	8973	
118730	0	34336	17489	8973	
118731	0	34504	16900	8994	
118732	0	34868	16900	8994	
118733	0	34888	16443	8972	
118734	0	34592	16443	8972	
118735	0	34120	12095	9507	
118736	0	33602	12095	9507	
118737	0	33392	15027	9164	
118738	0	33280	15027	9164	
118739	0	33172	16127	9089	
118740	0	32932	16127	9089	
118741	0	32900	16205	9021	
118742	0	32596	16205	9021	
118743	0	32240	16256	12981	
118744	0	32064	16256	12981	
118745	0	31988	16220	10178	
118746	0	32380	16220	10178	
118747	0	32892	16215	9290	
118748	0	33196	16215	9290	
118749	0	33408	16211	9131	
118750	0	33472	16211	9131	
118751	0	33292	16246	13299	
118752	0	33124	16246	13299	
118753	0	33176	16257	10307	
118754	0	33312	16257	10307	
118755	0	33072	16230	9375	
118756	0	33016	16230	9375	
118757	0	32760	16185	9072	
118758	0	32496	16185	9072	
118759	0	32042	16299	4043	
118760	0	31852	16299	4043	
118761	0	31732	16892	7530	
118762	0	31680	16892	7530	
118763	0	31660	16492	8396	
118764	0	31740	16492	8396	
118765	0	32200	16370	8817	
118766	0	32616	16370	8817	
118767	0	33205	16228	8866	
118768	0	33700	16228	8866	
118769	0	33648	19485	8937	
118770	0	33200	19485	8937	
118771	0	32924	17163	9021	
118772	0	32432	17163	9021	
118773	0	32432	16552	9002	
118774	0	32776	16552	9002	
118775	0	33236	16269	9025	
118776	0	33472	16269	9025	
118777	0	33572	19789	9009	
118778	0	34064	19789	9009	
118779	0	34388	17317	9063	
118780	0	34232	17317	9063	
118781	0	34016	16574	9003	
118782	0	33700	16574	9003	
118783	0	33192	16370	8913	
118784	0	32840	16370	8913	
118785	0	32612	7795	9533	
118786	0	32976	7795	9533	
118787	0	33336	13754	8994	
118788	0	33336	13754	8994	
118789	0	33388	15608	8983	
118790	0	33596	15608	8983	
118791	0	33872	16126	8971	
118792	0	34120	16126	8971	
118793	0	34236	16237	11006	
118794	0	34444	16237	11006	
118795	0	34544	16273	9590	
118796	0	34564	16273	9590	
118797	0	34704	16344	9273	
118798	0	35204	16344	9273	
118799	0	35656	16329	9046	
118800	0	35992	16329	9046	
118801	0	36604	16219	12953	
118802	0	36772	16219	12953	
118803	0	36744	16256	10134	
118804	0	36744	16256	10134	
118805	0	36600	15925	9307	
118806	0	35932	15925	9307	
118807	0	35116	16305	9075	
118808	0	34156	16305	9075	
118809	0	33480	16233	2596	
118810	0	33148	16233	2596	
118811	0	32792	16649	7207	
118812	0	32592	16649	7207	
118813	0	32440	16385	8477	
118814	0	32416	16385	8477	
118815	0	32292	16321	8852	
118816	0	32096	16321	8852	
118817	0	32244	16270	8969	
118818	0	32756	16270	8969	
118819	0	33556	20674	9028	
118820	0	34028	20674	9028	
118821	0	33544	17588	9072	
118822	0	32740	17588	9072	
118823	0	31836	16636	9038	
118824	0	30976	16636	9038	
118825	0	30260	16378	9074	
118826	0	29792	16378	9074	
118827	0	29520	20845	8979	
118828	0	29337	20845	8979	
118829	0	29580	17613	9087	
118830	0	29672	17613	9087	
118831	0	29372	16945	8977	
118832	0	29392	16945	8977	
118833	0	29644	16443	9022	
118834	0	30236	16443	9022	
118835	0	30996	12024	9592	
118836	0	31288	12024	9592	
118837	0	31900	15127	9164	
118838	0	32556	15127	9164	
118839	0	32940	16160	9063	
118840	0	33224	16160	9063	
118841	0	33520	16242	9086	
118842	0	33776	16242	9086	
118843	0	33952	16315	13036	
118844	0	33988	16315	13036	
118845	0	33820	16303	10200	
118846	0	33664	16303	10200	
118847	0	33892	16356	9352	
118848	0	34024	16356	9352	
118849	0	34349	16281	9152	
118850	0	34660	16281	9152	
118851	0	35052	16307	12510	
118852	0	35152	16307	12510	
118853	0	35288	16255	10021	
118854	0	35540	16255	10021	
118855	0	35460	16185	9326	
118856	0	35044	16185	9326	
118857	0	34752	16203	9114	
118858	0	34404	16203	9114	
118859	0	34276	16180	5341	
118860	0	34236	16180	5341	
118861	0	34168	16898	7871	
118862	0	34140	16898	7871	
118863	0	34030	16445	8521	
118864	0	34204	16445	8521	
118865	0	34368	16231	8816	
118866	0	34796	16231	8816	
118867	0	35136	16207	8944	
118868	0	35068	16207	8944	
118869	0	35224	18706	8911	
118870	0	35520	18706	8911	
118871	0	35832	16938	8967	
118872	0	36200	16938	8967	
118873	0	36544	16382	8923	
118874	0	36784	16382	8923	
118875	0	37016	16189	8925	
118876	0	37364	16189	8925	
118877	0	37488	19806	8913	
118878	0	37560	19806	8913	
118879	0	37552	17183	8941	
118880	0	37728	17183	8941	
118881	0	37644	16440	8931	
118882	0	37344	16440	8931	
118883	0	36560	16205	8918	
118884	0	35760	16205	8918	
118885	0	35348	8950	9360	
118886	0	34620	8950	9360	
118887	0	33936	14007	9053	
118888	0	33252	14007	9053	
118889	0	32808	15459	8876	
118890	0	32624	15459	8876	
118891	0	32888	15898	8914	
118892	0	33132	15898	8914	
118893	0	33292	15996	11031	
118894	0	33444	15996	11031	
118895	0	34144	16070	9483	
118896	0	34456	16070	9483	
118897	0	34840	16008	9118	
118898	0	35076	16008	9118	
118899	0	34928	16043	8901	
118900	0	34616	16043	8901	
118901	0	34376	16061	12727	
118902	0	34196	16061	12727	
118903	0	34248	16026	9987	
118904	0	34560	16026	9987	
118905	0	34968	15783	9164	
118906	0	35356	15783	9164	
118907	0	35520	15858	8912	
118908	0	35368	15858	8912	
118909	0	35284	15914	2435	
118910	0	34900	15914	2435	
118911	0	34964	16415	6964	
118912	0	35402	16415	6964	
118913	0	35668	16077	8280	
118914	0	35208	16077	8280	
118915	0	34792	16045	8660	
118916	0	34732	16045	8660	
118917	0	34848	15925	8776	
118918	0	34872	15925	8776	
118919	0	34860	20427	8875	
118920	0	34880	20427	8875	
118921	0	35008	17312	8823	
118922	0	34880	17312	8823	
118923	0	34544	16372	8794	
118924	0	34048	16372	8794	
118925	0	33802	15988	8857	
118926	0	33704	15988	8857	
118927	0	33652	19857	8868	
118928	0	33696	19857	8868	
118929	0	33524	17110	8775	
118930	0	33256	17110	8775	
118931	0	33464	16586	8840	
118932	0	33868	16586	8840	
118933	0	34112	16170	8796	
118934	0	34076	16170	8796	
118935	0	33700	11628	9281	
118936	0	33020	11628	9281	
118937	0	32420	14751	8937	
118938	0	32340	14751	8937	
118939	0	32876	15816	8859	
118940	0	33428	15816	8859	
118941	0	33756	15946	8868	
118942	0	33920	15946	8868	
118943	0	33928	15935	12868	
118944	0	34416	15935	12868	
118945	0	34980	15931	9990	
118946	0	35524	15931	9990	
118947	0	35892	15958	9141	
118948	0	36148	15958	9141	
118949	0	35848	15979	8821	
118950	0	35304	15979	8821	
118951	0	34452	15974	10709	
118952	0	33788	15974	10709	
118953	0	33384	15977	9364	
118954	0	33177	15977	9364	
118955	0	33380	15974	8961	
118956	0	33348	15974	8961	
118957	0	33556	15971	8872	
118958	0	33428	15971	8872	
118959	0	33464	15993	5040	
118960	0	33576	15993	5040	
118961	0	33264	16547	7705	
118962	0	32936	16547	7705	
118963	0	33044	16143	8328	
118964	0	33356	16143	8328	
118965	0	33732	16001	8592	
118966	0	33780	16001	8592	
118967	0	33488	16039	8710	
118968	0	33376	16039	8710	
118969	0	33288	18513	8776	
118970	0	33380	18513	8776	
118971	0	33616	16674	8837	
118972	0	34020	16674	8837	
118973	0	34264	16198	8778	
118974	0	34268	16198	8778	
118975	0	34364	16125	8818	
118976	0	34572	16125	8818	
118977	0	34788	18161	8809	
118978	0	34596	18161	8809	
118979	0	34376	16572	8757	
118980	0	33996	16572	8757	
118981	0	33820	16133	8749	
118982	0	33636	16133	8749	
118983	0	33284	15981	8782	
118984	0	32948	15981	8782	
118985	0	32908	8714	9222	
118986	0	32804	8714	9222	
118987	0	32864	13926	8977	
118988	0	32524	13926	8977	
118989	0	31772	15320	8841	
118990	0	31288	15320	8841	
118991	0	31104	15770	8750	
118992	0	31264	15770	8750	
118993	0	31356	15881	10759	
118994	0	31060	15881	10759	
118995	0	31108	15980	9364	
118996	0	31488	15980	9364	
118997	0	31844	15961	9039	
118998	0	32348	15961	9039	
118999	0	32740	15947	8861	
119000	0	33328	15947	8861	
119001	0	33680	15919	11846	
119002	0	33284	15919	11846	
119003	0	32560	16001	9692	
119004	0	32100	16001	9692	
119005	0	31776	15674	9062	
119006	0	31520	15674	9062	
119007	0	31584	15859	8886	
119008	0	31848	15859	8886	
119009	0	31884	15944	2214	
119010	0	31800	15944	2214	
119011	0	31792	16368	6865	
119012	0	31596	16368	6865	
119013	0	31232	16124	8247	
119014	0	31300	16124	8247	
119015	0	31220	16006	8600	
119016	0	31316	16006	8600	
119017	0	31400	15932	8670	
119018	0	31324	15932	8670	
119019	0	31284	21535	8684	
119020	0	31354	21535	8684	
119021	0	31548	17596	8789	
119022	0	31864	17596	8789	
119023	0	31864	16450	8817	
119024	0	31648	16450	8817	
119025	0	31624	16057	8743	
119026	0	31852	16057	8743	
119027	0	32068	19399	8859	
119028	0	32124	19399	8859	
119029	0	32044	16941	8772	
119030	0	31738	16941	8772	
119031	0	31452	16494	8787	
119032	0	31280	16494	8787	
119033	0	31352	16136	8884	
119034	0	31516	16136	8884	
119035	0	31768	11596	9541	
119036	0	31928	11596	9541	
119037	0	32236	14732	8988	
119038	0	32192	14732	8988	
119039	0	32052	15854	8858	
119040	0	32088	15854	8858	
119041	0	31736	16018	8866	
119042	0	31900	16018	8866	
119043	0	32256	15880	12883	
119044	0	32388	15880	12883	
119045	0	32528	15951	9949	
119046	0	32820	15951	9949	
119047	0	32876	15959	9137	
119048	0	32960	15959	9137	
119049	0	33032	16049	8832	
119050	0	32592	16049	8832	
119051	0	31864	16033	10600	
119052	0	31336	16033	10600	
119053	0	31144	15936	9305	
119054	0	30756	15936	9305	
119055	0	30348	16011	8909	
119056	0	30252	16011	8909	
119057	0	30460	15986	8820	
119058	0	30624	15986	8820	
119059	0	30840	15965	4964	
119060	0	31128	15965	4964	
119061	0	31508	16472	7782	
119062	0	32064	16472	7782	
119063	0	32448	16129	8349	
119064	0	32756	16129	8349	
119065	0	33056	16048	8608	
119066	0	32868	16048	8608	
119067	0	32672	16040	8722	
119068	0	32532	16040	8722	
119069	0	32514	18534	8788	
119070	0	32504	18534	8788	
119071	0	32656	16781	8815	
119072	0	33064	16781	8815	
119073	0	33412	16198	8808	
119074	0	33752	16198	8808	
119075	0	34016	16029	8787	
119076	0	34368	16029	8787	
119077	0	34436	17993	8806	
119078	0	34132	17993	8806	
119079	0	33560	16460	8795	
119080	0	32676	16460	8795	
119081	0	31864	16179	8779	
119082	0	31304	16179	8779	
119083	0	30856	16056	8749	
119084	0	30724	16056	8749	
119085	0	30568	8548	9322	
119086	0	30456	8548	9322	
119087	0	31140	13867	9012	
119088	0	32040	13867	9012	
119089	0	32716	15349	8833	
119090	0	33180	15349	8833	
119091	0	33064	15836	8779	
119092	0	32864	15836	8779	
119093	0	32828	16019	11822	
119094	0	33004	16019	11822	
119095	0	33304	15999	9647	
119096	0	33176	15999	9647	
119097	0	33052	15973	9127	
119098	0	33048	15973	9127	
119099	0	33552	16007	8853	
119100	0	34080	16007	8853	
119101	0	34464	15976	10848	
119102	0	34432	15976	10848	
119103	0	34548	15985	9333	
119104	0	34336	15985	9333	
119105	0	34020	15754	8993	
119106	0	33468	15754	8993	
119107	0	33212	15912	8892	
119108	0	32996	15912	8892	
119109	0	32536	15944	2137	
119110	0	32276	15944	2137	
119111	0	32004	16313	6924	
119112	0	31664	16313	6924	
119113	0	31188	16136	8252	
119114	0	30772	16136	8252	
119115	0	30632	16056	8666	
119116	0	30952	16056	8666	
119117	0	31328	16073	8708	
119118	0	31648	16073	8708	
119119	0	31900	20654	8810	
119120	0	32132	20654	8810	
119121	0	32204	17404	8755	
119122	0	32192	17404	8755	
119123	0	32112	16416	8761	
119124	0	31800	16416	8761	
119125	0	31402	16191	8773	
119126	0	31072	16191	8773	
119127	0	31020	18669	8854	
119128	0	31292	18669	8854	
119129	0	31728	16786	8837	
119130	0	32033	16786	8837	
119131	0	32304	16467	8828	
119132	0	32240	16467	8828	
119133	0	32192	16168	8883	
119134	0	32200	16168	8883	
119135	0	32116	11520	9441	
119136	0	31876	11520	9441	
119137	0	31584	14740	9039	
119138	0	31448	14740	9039	
119139	0	31456	15913	8949	
119140	0	31316	15913	8949	
119141	0	31212	16114	8870	
119142	0	31004	16114	8870	
119143	0	30912	16120	14068	
119144	0	30828	16120	14068	
119145	0	30920	16044	10308	
119146	0	31148	16044	10308	
119147	0	31092	16129	9332	
119148	0	30786	16129	9332	
119149	0	30552	16014	9003	
119150	0	30788	16014	9003	
119151	0	30992	16084	8998	
119152	0	31452	16084	8998	
119153	0	32216	16046	8808	
119154	0	32592	16046	8808	
119155	0	32916	16033	8886	
119156	0	33204	16033	8886	
119157	0	33260	16050	8803	
119158	0	33120	16050	8803	
119159	0	32876	16039	4964	
119160	0	32712	16039	4964	
119161	0	32648	16774	7792	
119162	0	32769	16774	7792	
119163	0	32808	16253	8387	
119164	0	32696	16253	8387	
119165	0	32612	16118	8723	
119166	0	32456	16118	8723	
119167	0	32304	16063	8855	
119168	0	32036	16063	8855	
119169	0	32072	18594	8811	
119170	0	32064	18594	8811	
119171	0	32072	16787	8891	
119172	0	32244	16787	8891	
119173	0	32592	16274	8801	
119174	0	33160	16274	8801	
119175	0	33304	16151	8892	
119176	0	33040	16151	8892	
119177	0	32800	16555	8891	
119178	0	32600	16555	8891	
119179	0	32248	16213	8725	
119180	0	32052	16213	8725	
119181	0	32092	16156	8830	
119182	0	32440	16156	8830	
119183	0	32768	16020	8842	
119184	0	32984	16020	8842	
119185	0	33160	7000	9196	
119186	0	32952	7000	9196	
119187	0	32612	13453	8928	
119188	0	32332	13453	8928	
119189	0	32344	15349	8897	
119190	0	32464	15349	8897	
119191	0	32660	15817	8868	
119192	0	33052	15817	8868	
119193	0	33604	15974	10982	
119194	0	34416	15974	10982	
119195	0	34996	16048	9451	
119196	0	35252	16048	9451	
119197	0	35264	16069	9120	
119198	0	35096	16069	9120	
119199	0	35080	15982	8994	
119200	0	34960	15982	8994	
119201	0	34452	16045	9494	
119202	0	34084	16045	9494	
119203	0	33952	16131	9028	
119204	0	34308	16131	9028	
119205	0	34736	15738	8934	
119206	0	34592	15738	8934	
119207	0	33984	15959	8895	
119208	0	33692	15959	8895	
119209	0	33628	16060	382	
119210	0	33784	16060	382	
119211	0	33448	16485	6470	
119212	0	32964	16485	6470	
119213	0	32108	16151	8136	
119214	0	31120	16151	8136	
119215	0	30400	16103	8594	
119216	0	29896	16103	8594	
119217	0	29784	16047	8783	
119218	0	29744	16047	8783	
119219	0	30060	20702	8778	
119220	0	30304	20702	8778	
119221	0	30416	17417	8821	
119222	0	30592	17417	8821	
119223	0	31393	16450	8871	
119224	0	31956	16450	8871	
119225	0	32248	16135	8846	
119226	0	32332	16135	8846	
119227	0	32432	16912	8805	
119228	0	32108	16912	8805	
119229	0	31844	16381	8789	
119230	0	31588	16381	8789	
119231	0	31422	16342	8774	
119232	0	31460	16342	8774	
119233	0	31344	16162	8773	
119234	0	31272	16162	8773	
119235	0	31228	9981	9421	
119236	0	31044	9981	9421	
119237	0	30988	14318	9044	
119238	0	30716	14318	9044	
119239	0	29944	15742	8885	
119240	0	29640	15742	8885	
119241	0	29752	15992	8904	
119242	0	29460	15992	8904	
119243	0	29172	15971	14119	
119244	0	28972	15971	14119	
119245	0	28988	15977	10394	
119246	0	29192	15977	10394	
119247	0	30296	16099	9275	
119248	0	31756	16099	9275	
119249	0	32668	16096	8890	
119250	0	33172	16096	8890	
119251	0	33344	16043	8720	
119252	0	33600	16043	8720	
119253	0	33752	16036	8874	
119254	0	33764	16036	8874	
119255	0	33666	16126	8863	
119256	0	33176	16126	8863	
119257	0	32962	16071	8846	
119258	0	33240	16071	8846	
119259	0	33284	16083	4888	
119260	0	33584	16083	4888	
119261	0	34028	16585	7625	
119262	0	34228	16585	7625	
119263	0	34440	16275	8342	
119264	0	34732	16275	8342	
119265	0	35000	16106	8748	
119266	0	35100	16106	8748	
119267	0	34968	16095	8815	
119268	0	35016	16095	8815	
119269	0	35244	19665	8848	
119270	0	34948	19665	8848	
119271	0	34744	17063	8818	
119272	0	34896	17063	8818	
119273	0	35168	16307	8801	
119274	0	35460	16307	8801	
119275	0	35704	16176	8817	
119276	0	35736	16176	8817	
119277	0	35680	15432	8862	
119278	0	35556	15432	8862	
119279	0	35386	15841	8872	
119280	0	35520	15841	8872	
119281	0	36160	15949	8888	
119282	0	36832	15949	8888	
119283	0	36964	16042	8861	
119284	0	36952	16042	8861	
119285	0	37096	6788	9315	
119286	0	36928	6788	9315	
119287	0	36760	13386	8981	
119288	0	36584	13386	8981	
119289	0	36408	15323	8878	
119290	0	36640	15323	8878	
119291	0	37132	15768	8821	
119292	0	37408	15768	8821	
119293	0	37568	16012	10981	
119294	0	37396	16012	10981	
119295	0	37172	16013	9480	
119296	0	37008	16013	9480	
119297	0	36784	16058	9171	
119298	0	36500	16058	9171	
119299	0	36280	16086	8915	
119300	0	36120	16086	8915	
119301	0	35928	16114	8893	
119302	0	35628	16114	8893	
119303	0	35704	16069	8887	
119304	0	36076	16069	8887	
119305	0	36592	15733	8851	
119306	0	37092	15733	8851	
119307	0	37401	16008	8865	
119308	0	37640	16008	8865	
119309	0	37796	16104	228	
119310	0	37644	16104	228	
119311	0	37296	16543	6436	
119312	0	37008	16543	6436	
119313	0	36756	16299	8157	
119314	0	36896	16299	8157	
119315	0	36900	16103	8622	
119316	0	36760	16103	8622	
119317	0	36640	16082	8830	
119318	0	36692	16082	8830	
119319	0	36696	20859	8826	
119320	0	36844	20859	8826	
119321	0	36972	17423	8886	
119322	0	36492	17423	8886	
119323	0	35900	16505	8895	
119324	0	35144	16505	8895	
119325	0	34812	16169	8826	
119326	0	34728	16169	8826	
119327	0	34992	16224	8861	
119328	0	35000	16224	8861	
119329	0	35052	16159	8832	
119330	0	35312	16159	8832	
119331	0	35440	16344	8874	
119332	0	35208	16344	8874	
119333	0	35008	16157	8864	
119334	0	34960	16157	8864	
119335	0	34880	9893	9502	
119336	0	34472	9893	9502	
119337	0	34144	14311	9096	
119338	0	33796	14311	9096	
119339	0	33332	15811	8808	
119340	0	33100	15811	8808	
119341	0	32948	16025	8903	
119342	0	33160	16025	8903	
119343	0	33200	16162	13213	
119344	0	33316	16162	13213	
119345	0	33072	16118	10141	
119346	0	32952	16118	10141	
119347	0	33184	16117	9240	
119348	0	33188	16117	9240	
119349	0	33104	16092	8986	
119350	0	32960	16092	8986	
119351	0	32800	16097	7476	
119352	0	32336	16097	7476	
119353	0	31628	16108	8412	
119354	0	31004	16108	8412	
119355	0	30484	16077	8738	
119356	0	30008	16077	8738	
119357	0	29612	16096	8846	
119358	0	29524	16096	8846	
119359	0	29440	16092	4827	
119360	0	29498	16092	4827	
119361	0	29868	16861	7722	
119362	0	30296	16861	7722	
119363	0	30492	16317	8399	
119364	0	30448	16317	8399	
119365	0	30416	16184	8754	
119366	0	30724	16184	8754	
119367	0	31116	16156	8728	
119368	0	31522	16156	8728	
119369	0	31956	19876	8832	
119370	0	31732	19876	8832	
119371	0	31096	17194	8912	
119372	0	30752	17194	8912	
119373	0	30925	16436	8880	
119374	0	31340	16436	8880	
119375	0	31872	16202	8890	
119376	0	32136	16202	8890	
119377	0	31860	14948	8835	
119378	0	31768	14948	8835	
119379	0	31780	15731	8857	
119380	0	31648	15731	8857	
119381	0	31540	15928	8883	
119382	0	31508	15928	8883	
119383	0	31600	16114	8874	
119384	0	31568	16114	8874	
119385	0	31500	6737	9387	
119386	0	31820	6737	9387	
119387	0	31948	13415	9023	
119388	0	31808	13415	9023	
119389	0	31280	15317	8885	
119390	0	30976	15317	8885	
119391	0	30912	15969	8911	
119392	0	31144	15969	8911	
119393	0	30868	16092	12142	
119394	0	30404	16092	12142	
119395	0	29836	16136	9821	
119396	0	29020	16136	9821	
119397	0	28320	16138	9290	
119398	0	28240	16138	9290	
119399	0	28268	16129	9052	
119400	0	27984	16129	9052	
119401	0	27860	16141	8747	
119402	0	28152	16141	8747	
119403	0	28288	16140	8819	
119404	0	28220	16140	8819	
119405	0	28052	15798	8874	
119406	0	27772	15798	8874	
119407	0	27868	16116	8895	
119408	0	27888	16116	8895	
119409	0	27832	16128	1747	
119410	0	27850	16128	1747	
119411	0	27876	16474	6878	
119412	0	27892	16474	6878	
119413	0	27628	16233	8263	
119414	0	27512	16233	8263	
119415	0	27401	16188	8739	
